# Marker genes for T cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000143772	ITPKB	2.06022979142708	5.84448162191619e-29	1.0
ENSG00000073536	NLE1	7.705718285862219	6.730221678296241e-29	1.0
	AL136419.1	2.21011793062045	6.921670519493729e-29	1.0
ENSG00000165244	ZNF367	4.11856469356921	8.254775130117079e-29	1.0
	AC011043.1	7.38618420939914	8.71303095415455e-29	1.0
ENSG00000144962	SPATA16	3.07755798257652	9.42689990838457e-29	1.0
ENSG00000172243	CLEC7A	2.76333173098256	9.903750802493921e-29	1.0
ENSG00000163600	ICOS	8.76864531935059	9.985121999756809e-29	1.0
ENSG00000104983	CCDC61	1.57993261282681	1.0119986895138102e-28	1.0
ENSG00000101958	GLRA2	4.4502211864112695	1.2462156349422498e-28	1.0
	AP000845.1	4.97431256303172	1.34240697701834e-28	1.0
ENSG00000125355	TMEM255A	3.8686367332567797	1.3786726013236297e-28	1.0
ENSG00000135362	PRR5L	4.70385537470851	1.42983123840268e-28	1.0
ENSG00000135439	AGAP2	4.88755357578206	1.4437139301088797e-28	1.0
ENSG00000121152	NCAPH	3.53513143173867	1.45668116477481e-28	1.0
ENSG00000007264	MATK	5.90395664923715	1.50790661501872e-28	1.0
	AL353593.1	3.1315463998553503	1.5876415619010099e-28	1.0
ENSG00000152061	RABGAP1L	6.137791181012219	1.8626396814891399e-28	1.0
ENSG00000147883	CDKN2B	4.6807813015874	1.9706390550463402e-28	1.0
ENSG00000226437	TRIM39	5.886698469352799	1.9776140685937598e-28	1.0
ENSG00000224994	TRIM39	5.886698469352799	1.9776140685937598e-28	1.0
ENSG00000232839	TRIM39	5.886698469352799	1.9776140685937598e-28	1.0
ENSG00000206495	TRIM39	5.886698469352799	1.9776140685937598e-28	1.0
ENSG00000230308	TRIM39	5.886698469352799	1.9776140685937598e-28	1.0
ENSG00000229929	TRIM39	5.886698469352799	1.9776140685937598e-28	1.0
ENSG00000204599	TRIM39	5.886698469352799	1.9776140685937598e-28	1.0
ENSG00000196684	HSH2D	6.38037680630074	2.104793335479e-28	1.0
	AC009118.2	3.3759893368265295	2.6379656689877702e-28	1.0
ENSG00000233450	KIFC1	3.61398394845553	2.7534471664291403e-28	1.0
ENSG00000056678	KIFC1	3.61398394845553	2.7534471664291403e-28	1.0
ENSG00000204197	KIFC1	3.61398394845553	2.7534471664291403e-28	1.0
ENSG00000237649	KIFC1	3.61398394845553	2.7534471664291403e-28	1.0
	AC005224.1	4.401730619198	2.9557637516289703e-28	1.0
ENSG00000235531	MSC-AS1	4.7102317164743495	3.0509842758726097e-28	1.0
ENSG00000227790	SPECC1P1	3.35707672331747	3.10222973267216e-28	1.0
	AP005212.4	4.77184712520981	3.1577209762429397e-28	1.0
ENSG00000261780	LINC02582	4.5571273744339	3.48381813362698e-28	1.0
ENSG00000184661	CDCA2	3.1170892405361004	3.51533859770825e-28	1.0
ENSG00000100031	GGT1	4.25646106059962	3.809348217954759e-28	1.0
ENSG00000276838	SERPINF2	1.3728005883901	3.8465430972442697e-28	1.0
ENSG00000167711	SERPINF2	1.3728005883901	3.8465430972442697e-28	1.0
	AL592437.2	4.33430338844294	4.13539420667699e-28	1.0
ENSG00000115687	PASK	4.351156411788	4.205959148728419e-28	1.0
ENSG00000114166	KAT2B	9.63098052612615	4.606925221052809e-28	1.0
	AC090197.1	1.02472505562566	4.613237440977749e-28	1.0
	AC005225.3	4.1803725109015	4.8026588437170295e-28	1.0
ENSG00000188921	HACD4	8.5877310869447	4.97339419215752e-28	1.0
ENSG00000122224	LY9	7.86000288962899	5.56215214910577e-28	1.0
ENSG00000089639	GMIP	4.18918321672344	6.78995354749784e-28	1.0
ENSG00000227117	HORMAD2-AS1	4.17937495737445	6.87391686553855e-28	1.0
	BX649632.1	3.4061190107831605	7.409457947155059e-28	1.0
ENSG00000082074	FYB1	0.638905993957504	7.93212281120629e-28	1.0
	AL356488.3	2.5109365216581403	8.06446325850066e-28	1.0
ENSG00000255561	FDXACB1	4.162285043678221	9.746164353595789e-28	1.0
ENSG00000106462	EZH2	5.4737142449081695	1.00831378161686e-27	1.0
	AL133342.1	3.2795712298593904	1.02705198321378e-27	1.0
	AC026356.1	0.720566702995391	1.04137844026475e-27	1.0
ENSG00000171970	ZNF57	6.69272707564265	1.10729377187659e-27	1.0
	AC013731.1	3.0203882130919903	1.2362133476317098e-27	1.0
ENSG00000110108	TMEM109	12.9989207938274	1.45417128813083e-27	1.0
ENSG00000005844	ITGAL	9.96737074381725	1.4572662452350499e-27	1.0
ENSG00000197520	FAM177B	2.34928966738928	1.49810058835567e-27	1.0
ENSG00000204946	ZNF783	1.01807110893476	1.6036154259417799e-27	1.0
ENSG00000198252	STYX	1.7018600504709802	1.63004466390583e-27	1.0
ENSG00000175040	CHST2	3.93656752048477	1.6467698841779e-27	1.0
ENSG00000174483	BBS1	7.26371400263891	1.6663179620010098e-27	1.0
ENSG00000171224	FAM241B	1.6074513919154099	1.7370803702133897e-27	1.0
ENSG00000135116	HRK	2.89756498235109	1.8044302352783e-27	1.0
ENSG00000198125	MB	3.11045786390006	1.8572130536466497e-27	1.0
ENSG00000086300	SNX10	4.84001426661193	2.17940114027147e-27	1.0
	HIST1H2BJ	5.908996663944699	2.19201465563417e-27	1.0
ENSG00000001617	SEMA3F	4.61920012621861	2.43214953369193e-27	1.0
ENSG00000129667	RHBDF2	1.2715617713955902	2.52354566267439e-27	1.0
ENSG00000167981	ZNF597	5.5151055885718	2.7205276005863998e-27	1.0
ENSG00000117394	SLC2A1	3.23165590585743	2.7603227266988e-27	1.0
ENSG00000078304	PPP2R5C	7.90657353552467	3.02269309757471e-27	1.0
ENSG00000109674	NEIL3	4.2391626556002	3.0358625180554097e-27	1.0
	AL157778.1	3.79988130570609	3.1381280463850798e-27	1.0
ENSG00000234883	MIR155HG	6.85039184490829	3.4500677936176896e-27	1.0
ENSG00000157927	RADIL	6.26242175235441	3.5318139976401204e-27	1.0
ENSG00000111783	RFX4	5.746166052784621	3.53845276926406e-27	1.0
ENSG00000258969	LINC02307	5.11990026025186	3.5424004124030704e-27	1.0
ENSG00000153283	CD96	8.89103734222319	3.61760502723015e-27	1.0
ENSG00000056277	ZNF280C	8.080762328702269	3.86508299975246e-27	1.0
ENSG00000221962	TMEM14EP	5.282642965083481	3.89443479473301e-27	1.0
ENSG00000010810	FYN	9.89766147674195	4.69859024152965e-27	1.0
ENSG00000161664	ASB16	4.46851011623746	4.78831248489402e-27	1.0
ENSG00000111913	RIPOR2	7.2657281598767005	5.0026749231152896e-27	1.0
ENSG00000259448	LINC02352	0.584618000445754	5.3256655124551494e-27	1.0
ENSG00000172000	ZNF556	3.1117491298675097	5.4057208615071895e-27	1.0
ENSG00000225783	MIAT	1.91108833237637	5.622787850525579e-27	1.0
	HIST1H1D	5.635858182590179	5.7595833512791394e-27	1.0
	AL133367.1	4.16315598724092	6.4020355446322794e-27	1.0
	HIST1H1B	5.18630052967813	6.72367600681939e-27	1.0
	AC211486.1	5.04329563408967	6.73350238196789e-27	1.0
ENSG00000111348	ARHGDIB	3.9136905564180497	7.1493102553504e-27	1.0
ENSG00000105639	JAK3	3.23315125235836	7.849165857519109e-27	1.0
	AC136489.1	1.15830095601711	7.93481406265874e-27	1.0
ENSG00000164744	SUN3	3.47405395831569	7.955210184394341e-27	1.0
	AL049869.2	3.3362390500633996	8.622013978862149e-27	1.0
ENSG00000166501	PRKCB	3.4318925200880295	1.0356774864149199e-26	1.0
	AL590814.1	5.1606453257441	1.18396353040816e-26	1.0
ENSG00000140297	GCNT3	3.2751273639737497	1.18803428517063e-26	1.0
ENSG00000158402	CDC25C	4.75982749105541	1.2405031404955598e-26	1.0
ENSG00000135451	TROAP	4.745161345736769	1.24585314987195e-26	1.0
	AC092301.1	4.05313430572981	1.3645986316046398e-26	1.0
ENSG00000065413	ANKRD44	10.3563285773752	1.56400344156282e-26	1.0
ENSG00000110876	SELPLG	0.551038106085254	1.5753031024521802e-26	1.0
ENSG00000167077	MEI1	6.65150473184912	1.5941624127320198e-26	1.0
ENSG00000065357	DGKA	11.263482791968	1.62518186207696e-26	1.0
ENSG00000277943	CCL4	4.45228394468299	1.9958086319720098e-26	1.0
ENSG00000275824	CCL4	4.45228394468299	1.9958086319720098e-26	1.0
ENSG00000275302	CCL4	4.45228394468299	1.9958086319720098e-26	1.0
	AL035416.1	1.77329649602724	2.07313552507185e-26	1.0
	AC104984.3	11.771665815931001	2.2479889659933897e-26	1.0
ENSG00000237585	LINC00407	4.2668988635358795	2.26300779547936e-26	1.0
ENSG00000028137	TNFRSF1B	1.1316765548297298	2.52679523972202e-26	1.0
ENSG00000122025	FLT3	4.36823591357805	2.5819105698213102e-26	1.0
ENSG00000173208	ABCD2	2.54487083713573	2.86611542686488e-26	1.0
	AC145285.6	5.37706217483257	2.89107209239732e-26	1.0
ENSG00000167210	LOXHD1	3.06960843198242	3.3185178213856e-26	1.0
ENSG00000115523	GNLY	6.9089348856307105	3.4430237957851203e-26	1.0
ENSG00000255819	KLRC4-KLRK1	6.43252141818782	3.48159332813725e-26	1.0
ENSG00000123700	KCNJ2	3.5964974045209597	3.67163650232714e-26	1.0
ENSG00000163635	ATXN7	4.3009585096572795	3.7569148134146593e-26	1.0
ENSG00000112164	GLP1R	3.6860352625806803	4.4033664478859795e-26	1.0
ENSG00000196329	GIMAP5	2.73784462016994	4.46261937921058e-26	1.0
ENSG00000229898	ZDHHC20P1	4.921910392506041	5.13431739907766e-26	1.0
ENSG00000236926	ZDHHC20P1	4.921910392506041	5.13431739907766e-26	1.0
ENSG00000226303	ZDHHC20P1	4.921910392506041	5.13431739907766e-26	1.0
ENSG00000235507	ZDHHC20P1	4.921910392506041	5.13431739907766e-26	1.0
ENSG00000228371	ZDHHC20P1	4.921910392506041	5.13431739907766e-26	1.0
ENSG00000238053	ZDHHC20P1	4.921910392506041	5.13431739907766e-26	1.0
ENSG00000233916	ZDHHC20P1	4.921910392506041	5.13431739907766e-26	1.0
	AL138955.1	1.3816389742070498	5.203626255465251e-26	1.0
ENSG00000259240	MIR4713HG	4.57085895263582	5.28784116647794e-26	1.0
ENSG00000132938	MTUS2	6.82707115110129	6.14310513850811e-26	1.0
ENSG00000267083	KRT18P61	4.9141976974098	7.36607374054276e-26	1.0
ENSG00000037897	METTL1	3.74913898006705	7.40039886681494e-26	1.0
	AL117379.1	4.15229954628159	7.414003014718901e-26	1.0
ENSG00000103126	AXIN1	2.5982824014402404	7.76407561200069e-26	1.0
ENSG00000101596	SMCHD1	3.0852186309007696	7.90248787607805e-26	1.0
	AC002044.1	1.1479464298069098	7.94612642041088e-26	1.0
	AL021026.1	5.05511495957516	8.832868349150339e-26	1.0
	AC011933.2	3.1599488852756297	1.0304476674630399e-25	1.0
ENSG00000027075	PRKCH	4.843426096174861	1.0497394393057498e-25	1.0
	AL121601.1	3.56364283407638	1.094278239306e-25	1.0
ENSG00000257702	LBX2-AS1	3.84243116787867	1.09791628677378e-25	1.0
	AL050338.1	3.7987734103059103	1.1213446872051098e-25	1.0
ENSG00000040933	INPP4A	3.47483711795191	1.1601716662448499e-25	1.0
ENSG00000136213	CHST12	1.54710348366303	1.24350660865217e-25	1.0
ENSG00000231327	LINC01816	3.84296057723041	1.35791506251321e-25	1.0
	AC013717.1	2.65798554117344	1.6022689578673001e-25	1.0
ENSG00000276547	PCDHGB5	3.14198986589634	1.68659187611505e-25	1.0
ENSG00000065328	MCM10	3.2933829721624304	1.8753946371091e-25	1.0
ENSG00000251201	TMED7-TICAM2	0.7049770388040381	1.9286117129045697e-25	1.0
	AC020571.1	4.18671510564701	1.92949105275047e-25	1.0
	AC068759.1	3.07462145352508	1.9546097603895998e-25	1.0
ENSG00000229563	LINC01204	3.44519857016675	2.0697742673033602e-25	1.0
ENSG00000099377	HSD3B7	7.040982695133881	2.2291644493821103e-25	1.0
	HIST1H1E	2.62796891730183	2.35246063978982e-25	1.0
ENSG00000179361	ARID3B	4.65405844694734	2.45416349048022e-25	1.0
	AC114495.2	7.06698236249634	2.69386245165976e-25	1.0
	FAM3C2	3.55319007698085	2.71137355077155e-25	1.0
ENSG00000107742	SPOCK2	7.16641443158163	2.9813973782609004e-25	1.0
ENSG00000188739	RBM34	2.48493912866479	3.2429279882370196e-25	1.0
ENSG00000180071	ANKRD18A	6.663895600265679	3.7083313433717795e-25	1.0
ENSG00000140968	IRF8	5.96735053126956	3.7713029022609493e-25	1.0
ENSG00000166813	KIF7	4.07825386817332	3.8788418519084995e-25	1.0
ENSG00000280477	RASA3	5.993247876945231	4.07902639249967e-25	1.0
ENSG00000185989	RASA3	5.993247876945231	4.07902639249967e-25	1.0
ENSG00000100473	COCH	4.174092310676009	4.187671371606261e-25	1.0
ENSG00000158246	TENT5B	3.4054496839257697	4.403664142180149e-25	1.0
ENSG00000276977	PDCD1	7.098754593107049	5.19518201383352e-25	1.0
ENSG00000188389	PDCD1	7.098754593107049	5.19518201383352e-25	1.0
ENSG00000233690	EBAG9P1	3.3430797877109804	5.33148645397312e-25	1.0
ENSG00000213213	CCDC183	4.7918209900572695	5.855266256489089e-25	1.0
ENSG00000198771	RCSD1	1.94741231851317	6.03187110869004e-25	1.0
	AC018529.3	4.429870810003879	7.21707468211136e-25	1.0
	TMEM75	3.1178700497590697	8.024598966852478e-25	1.0
ENSG00000175643	RMI2	3.64321061227364	9.48691192936078e-25	1.0
ENSG00000179088	C12orf42	5.679812280007599	9.660963747008479e-25	1.0
ENSG00000169989	TIGD4	3.49686195015739	1.11403743465295e-24	1.0
ENSG00000167550	RHEBL1	2.2418603935534	1.1264436443847698e-24	1.0
ENSG00000168329	CX3CR1	3.57082221871862	1.2814762141901899e-24	1.0
ENSG00000172803	SNX32	4.91071982057761	1.3088205152697199e-24	1.0
	AC009948.3	3.9371206697570003	1.3624252097951298e-24	1.0
ENSG00000134602	STK26	4.58244691384745	1.3795079053488897e-24	1.0
ENSG00000100453	GZMB	8.517443086753289	1.4430106204585298e-24	1.0
	AC111006.1	3.5720481646785895	1.56966574373472e-24	1.0
	AC009630.2	3.7029189181117004	1.67183968249236e-24	1.0
ENSG00000213380	COG8	8.874984603211312	1.9532840761525498e-24	1.0
ENSG00000157060	SHCBP1L	4.66833331945755	2.2324617958482003e-24	1.0
ENSG00000163964	PIGX	8.51284609797388	2.68088537504765e-24	1.0
ENSG00000196839	ADA	8.47275375956271	2.6910829428294698e-24	1.0
ENSG00000187122	SLIT1	3.95868673954358	2.81995797559088e-24	1.0
ENSG00000077238	IL4R	7.2957122147395195	2.9012063699633596e-24	1.0
ENSG00000131187	F12	3.5061221078388303	3.021295181778e-24	1.0
ENSG00000123427	EEF1AKMT3	7.26115860597245	3.0482096555502497e-24	1.0
ENSG00000115602	IL1RL1	0.753624910213599	3.3709386395928696e-24	1.0
ENSG00000142632	ARHGEF19	4.245375608482671	3.48963177926397e-24	1.0
ENSG00000064687	ABCA7	3.08805071181746	3.93022163480092e-24	1.0
ENSG00000105851	PIK3CG	4.46230478190008	4.5702463708537304e-24	1.0
ENSG00000075886	TUBA3D	4.55153536981945	4.76640275104523e-24	1.0
ENSG00000254703	SENCR	3.61946587229908	4.8629939891463096e-24	1.0
ENSG00000132256	TRIM5	7.74232826366219	4.87950633625737e-24	1.0
ENSG00000196405	EVL	4.48754794080385	5.1576927984889006e-24	1.0
ENSG00000279296	PRAL	1.1738856450210902	5.460995267977639e-24	1.0
ENSG00000187583	PLEKHN1	3.5003682468285096	5.51124916143159e-24	1.0
ENSG00000181104	F2R	6.41373685545047	5.90617822512341e-24	1.0
ENSG00000178971	CTC1	7.92635825109525	6.04373796040382e-24	1.0
ENSG00000137193	PIM1	6.86801991379813	6.21094324361475e-24	1.0
	AP001267.1	5.10034952177838	6.39761823007381e-24	1.0
ENSG00000113456	RAD1	0.556940557616652	7.76368551329862e-24	1.0
ENSG00000171840	NINJ2	2.9734893604721004	7.83102482220533e-24	1.0
ENSG00000182173	TSEN54	3.5741519564089304	8.237368385395809e-24	1.0
	AC022639.1	0.7730693750189079	9.17248154587516e-24	1.0
ENSG00000109689	STIM2	12.1272461974545	1.0042716387110598e-23	1.0
ENSG00000171772	SYCE1	5.12360205248737	1.1537560506549099e-23	1.0
	AL162586.1	8.3245831383245	1.1696541880492801e-23	1.0
	AC078785.1	5.73890449791548	1.1971416051011099e-23	1.0
ENSG00000132465	JCHAIN	2.98290623980105	1.22095174127477e-23	1.0
ENSG00000131504	DIAPH1	2.72860391510637	1.6321142393052698e-23	1.0
ENSG00000102001	CACNA1F	1.7024755444676	1.9227561264542196e-23	1.0
ENSG00000280734	LINC01232	1.9487039209924901	2.2417805803684395e-23	1.0
	AC098588.1	3.5198844291047298	2.5024577444563396e-23	1.0
ENSG00000170476	MZB1	3.52300260965304	2.5271425655160397e-23	1.0
ENSG00000213047	DENND1B	12.8867424198633	2.93513224327276e-23	1.0
ENSG00000234948	LINC01524	0.8596212510597621	3.26722483342665e-23	1.0
ENSG00000110047	EHD1	4.33815748602184	3.3080593399447896e-23	1.0
ENSG00000147614	ATP6V0D2	3.45808134902686	3.46892365293823e-23	1.0
ENSG00000157456	CCNB2	1.9608128005232501	3.7594433265838596e-23	1.0
ENSG00000280479	CACFD1	5.72436465423602	4.17316520718964e-23	1.0
ENSG00000160325	CACFD1	5.72436465423602	4.17316520718964e-23	1.0
	AL354892.1	11.9615157794828	4.428564428688789e-23	1.0
ENSG00000288160	PRR33	3.49395682088234	4.53718969166481e-23	1.0
ENSG00000283787	PRR33	3.49395682088234	4.53718969166481e-23	1.0
ENSG00000055163	CYFIP2	12.505734391368598	4.58622868167132e-23	1.0
ENSG00000145888	GLRA1	4.60699031832202	5.27451641663725e-23	1.0
	AL449212.1	5.77496963065763	5.36438659505161e-23	1.0
ENSG00000110025	SNX15	1.18809703915626	5.4516148011657e-23	1.0
ENSG00000107951	MTPAP	10.0699560632857	5.56081262263407e-23	1.0
ENSG00000256589	ENPP7P5	5.4425632857414605	6.07933383791847e-23	1.0
ENSG00000221995	TIAF1	3.06615579782565	6.3454092111554e-23	1.0
	AC021106.1	3.77127883444387	6.979167353231689e-23	1.0
ENSG00000183208	GDPGP1	1.6821433109784198	6.98562199598941e-23	1.0
	AF131215.5	4.51865588393432	7.002355514125409e-23	1.0
	AC233968.1	2.01012327020433	8.001788631582689e-23	1.0
ENSG00000107485	GATA3	4.82692752485819	8.185076062961659e-23	1.0
ENSG00000106266	SNX8	5.99565025792517	9.1807863894505e-23	1.0
	AC010680.2	4.52931993463913	1.0207580328340999e-22	1.0
ENSG00000230438	SERPINB9P1	5.746109578732611	1.02847773624499e-22	1.0
ENSG00000282630	YWHAEP7	3.14477205848495	1.1425226397886898e-22	1.0
ENSG00000276715	YWHAEP7	3.14477205848495	1.1425226397886898e-22	1.0
	AC134407.3	5.8039790525088	1.1963971071587e-22	1.0
ENSG00000000460	C1orf112	4.3458497641666005	1.2045851025601299e-22	1.0
	AC002558.2	5.9242957466376795	1.24582644346744e-22	1.0
ENSG00000102796	DHRS12	3.3360682295608504	1.32014500397536e-22	1.0
ENSG00000229692	SOS1-IT1	4.0450301955558805	1.4112382976903198e-22	1.0
ENSG00000236289	GACAT3	3.20679120154614	1.4676359666952e-22	1.0
ENSG00000246731	MGC16275	3.7191997844977904	1.52470195306334e-22	1.0
	AC092650.1	4.756473288414	1.5417637725224999e-22	1.0
ENSG00000176208	ATAD5	8.74337970662966	1.7534420906428398e-22	1.0
ENSG00000173917	HOXB2	11.819123757003698	2.34472675859238e-22	1.0
ENSG00000151882	CCL28	4.33260970643583	2.38033018009467e-22	1.0
ENSG00000273311	DGCR11	5.46915218849832	2.5474317195546397e-22	1.0
ENSG00000162526	TSSK3	1.31121685105269	2.85389636230976e-22	1.0
ENSG00000198863	RUNDC1	0.915811872657582	3.22965213583021e-22	1.0
ENSG00000104689	TNFRSF10A	3.45837893912808	3.5311000307983703e-22	1.0
ENSG00000140525	FANCI	1.87087544868849	3.7232330615393597e-22	1.0
	Z94721.3	6.74420467951501	4.05833327908394e-22	1.0
ENSG00000166825	ANPEP	4.54733253782516	4.22695577548542e-22	1.0
	AL158212.3	4.47536923525902	4.568657876179419e-22	1.0
ENSG00000272419	LINC01145	2.81046510233788	4.89748409311446e-22	1.0
ENSG00000179918	SEPHS2	10.1527185121356	5.0563747511196e-22	1.0
ENSG00000165078	CPA6	1.77695332356428	5.20059737554879e-22	1.0
ENSG00000249069	LINC01033	4.8083469952541	5.9181445530104e-22	1.0
ENSG00000129810	SGO1	1.6426931319945701	6.21808470408039e-22	1.0
ENSG00000127364	TAS2R4	2.6882828551289504	7.899318379297591e-22	1.0
	AL158211.5	3.6700732057855805	8.22430085598549e-22	1.0
ENSG00000120438	TCP1	0.57794488085225	8.85450658114105e-22	1.0
ENSG00000058063	ATP11B	2.92694041773717	9.09856194209315e-22	1.0
	AC139795.3	3.69314995726417	9.19539785358887e-22	1.0
ENSG00000171241	SHCBP1	4.04996750688152	9.22234151054333e-22	1.0
ENSG00000241743	XACT	2.57624074197126	9.405644255236889e-22	1.0
ENSG00000166317	SYNPO2L	2.8464383101348196	9.53559340316631e-22	1.0
ENSG00000231177	LINC00852	4.01047470480597	1.0518773632049999e-21	1.0
ENSG00000111670	GNPTAB	6.695902850814071	1.17792286691509e-21	1.0
ENSG00000204934	ATP6V0E2-AS1	6.96841759261022	1.2091523156763599e-21	1.0
ENSG00000121552	CSTA	3.71385881622491	1.25178390969366e-21	1.0
	RRS1-AS1	4.265942690819831	1.3041790630174199e-21	1.0
	AC010547.1	3.68003311588014	1.3492714070789699e-21	1.0
ENSG00000126903	SLC10A3	0.8072332456151781	1.4345333626277898e-21	1.0
ENSG00000172426	RSPH9	4.557291036061259	1.5807179533047302e-21	1.0
ENSG00000162729	IGSF8	1.07124315412727	1.62311865765673e-21	1.0
ENSG00000204160	ZDHHC18	3.6159406255152406	1.6632100799639e-21	1.0
ENSG00000135697	BCO1	5.182269364067941	1.7093401387303198e-21	1.0
ENSG00000183520	UTP11	9.47820538126065	1.73659536772606e-21	1.0
ENSG00000187741	FANCA	7.09342115303718	1.92125587006874e-21	1.0
	AC079594.2	6.408098032353059	2.05319997357555e-21	1.0
	AC005332.6	2.00320572000055	2.2595904936284697e-21	1.0
ENSG00000281089	ATG16L1	9.345539003921731	2.3148721027775398e-21	1.0
ENSG00000085978	ATG16L1	9.345539003921731	2.3148721027775398e-21	1.0
ENSG00000111859	NEDD9	4.86340558386367	2.35205546890176e-21	1.0
	AC037486.1	3.77458829452749	2.47449150813015e-21	1.0
ENSG00000169247	SH3TC2	4.363949139407151	2.69496584190431e-21	1.0
ENSG00000164283	ESM1	0.817121285180274	3.03052548913203e-21	1.0
ENSG00000100802	C14orf93	2.33065649758991	3.19766067533593e-21	1.0
	DNAJC9-AS1.1	0.6399781264835639	3.45072721705579e-21	1.0
ENSG00000185164	NOMO2	3.7975157497736602	3.6827637970143995e-21	1.0
ENSG00000106066	CPVL	4.33773432974899	4.0198070447449895e-21	1.0
	AC004069.1	3.7372487142297297	5.1216077834209396e-21	1.0
	AC106795.3	4.46575520034547	5.50726375980954e-21	1.0
	AP002383.2	4.30150863903305	6.0834170716827096e-21	1.0
ENSG00000121753	ADGRB2	6.060763071875139	6.3639833121803295e-21	1.0
ENSG00000226792	C13orf42	4.41239883506815	6.42248963580161e-21	1.0
	AC125611.2	1.4169796323973998	6.442334525682479e-21	1.0
ENSG00000237943	PRKCQ-AS1	9.428818599340062	6.59812069553285e-21	1.0
ENSG00000026950	BTN3A1	3.7343760168955296	6.678280889467659e-21	1.0
ENSG00000105939	ZC3HAV1	6.633443521179331	6.698208757386939e-21	1.0
ENSG00000260231	KDM7A-DT	2.96199016762038	6.798023575307211e-21	1.0
ENSG00000169896	ITGAM	3.09026818922036	7.0893413623204e-21	1.0
ENSG00000275619	GON7	2.51086423131149	7.221287909466659e-21	1.0
ENSG00000170270	GON7	2.51086423131149	7.221287909466659e-21	1.0
	C6orf48	3.4461961946930098	7.34645338630082e-21	1.0
ENSG00000081692	JMJD4	0.934514622328417	7.53175164863548e-21	1.0
ENSG00000154328	NEIL2	0.7936792919878951	7.64985736626891e-21	1.0
ENSG00000159958	TNFRSF13C	3.7336535223629097	8.12818126153707e-21	1.0
ENSG00000274047	SYNRG	2.94755058933527	8.32735885862774e-21	1.0
ENSG00000275066	SYNRG	2.94755058933527	8.32735885862774e-21	1.0
ENSG00000285248	IPO4	4.95018307401332	8.524698306402858e-21	1.0
ENSG00000196497	IPO4	4.95018307401332	8.524698306402858e-21	1.0
ENSG00000264176	MAGOH2P	4.480674800576191	8.80253816482423e-21	1.0
ENSG00000088179	PTPN4	6.67803089185971	9.2215377214835e-21	1.0
	AC079089.1	3.4043072406600694	1.06151528266463e-20	1.0
	AL136115.1	4.238216944491549	1.14578131539945e-20	1.0
	AC010978.1	1.20824303165043	1.1737087656844398e-20	1.0
ENSG00000274734	ARHGAP11B	3.37506861898279	1.19875245381223e-20	1.0
ENSG00000286139	ARHGAP11B	3.37506861898279	1.19875245381223e-20	1.0
ENSG00000285077	ARHGAP11B	3.37506861898279	1.19875245381223e-20	1.0
ENSG00000258912	LINC02316	2.99762787875297	1.21216520446777e-20	1.0
ENSG00000186470	BTN3A2	3.1462783001789503	1.45190850324605e-20	1.0
	AC040977.1	5.84575015312155	1.45893399437975e-20	1.0
ENSG00000138778	CENPE	5.05464709697557	1.56820634058666e-20	1.0
ENSG00000135074	ADAM19	1.52192025542461	1.60083100477085e-20	1.0
	AC020611.1	3.3910386727461406	1.7102238869744098e-20	1.0
ENSG00000282752	CTDP1	0.884362012097463	1.95646693131378e-20	1.0
ENSG00000060069	CTDP1	0.884362012097463	1.95646693131378e-20	1.0
ENSG00000158106	RHPN1	2.62945238750533	2.19130611453356e-20	1.0
ENSG00000249993	BFSP2-AS1	3.9867923075320397	2.2340942832772997e-20	1.0
	AL353743.2	3.4433225447394595	2.4265619599096898e-20	1.0
ENSG00000165046	LETM2	2.6739319141721403	2.6588115971848298e-20	1.0
	AL035701.1	0.701263679402553	2.86922467406696e-20	1.0
ENSG00000100056	ESS2	3.8033893572283195	2.8723343875673795e-20	1.0
ENSG00000234965	SHISA8	0.8802583361927009	3.6627539970342e-20	1.0
	AL354920.1	6.319628278315131	3.70102917959145e-20	1.0
ENSG00000092036	HAUS4	4.81537606783729	3.80843929022749e-20	1.0
ENSG00000247315	ZCCHC3	1.6748939408712	3.97107981800882e-20	1.0
	AC020909.2	5.18942535437714	4.23444235260674e-20	1.0
ENSG00000275544	BDH1	1.01416393603285	4.46642421693736e-20	1.0
ENSG00000161267	BDH1	1.01416393603285	4.46642421693736e-20	1.0
ENSG00000104679	R3HCC1	0.5308143590579509	4.4779110981782496e-20	1.0
ENSG00000134460	IL2RA	2.82210798119138	4.56593845840603e-20	1.0
	AC016949.1	2.39114623144089	4.76890959739787e-20	1.0
	Z94721.2	2.88954548343667	4.8466535885796596e-20	1.0
	AC025031.5	4.13980413612357	5.09873522354838e-20	1.0
ENSG00000136869	TLR4	6.7008153629636595	5.12312210621033e-20	1.0
ENSG00000011332	DPF1	4.31534560758055	6.01021891182287e-20	1.0
	AC008569.1	2.77523569871018	6.22483634632284e-20	1.0
ENSG00000118292	C1orf54	5.563844726461349	6.30794701744022e-20	1.0
ENSG00000197930	ERO1A	3.70040675229582	6.50306290421533e-20	1.0
ENSG00000162065	TBC1D24	5.69130791378123	6.535433441662629e-20	1.0
