# Marker genes for zona fasciculata cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000283709	FAM238C	1.6004715286076399	1.3329916909243395e-172	1.0
	AL109761.1	0.9669707344160781	9.888366841157358e-172	1.0
	AC139530.2	2.5107869004619703	1.1387145957976797e-171	1.0
ENSG00000205359	SLCO6A1	0.56424875948461	2.664820476462209e-171	1.0
ENSG00000258484	SPESP1	4.0296790372706095	9.097779434612937e-170	1.0
ENSG00000205559	CHKB-DT	5.85739302683017	1.07462989362338e-169	1.0
ENSG00000186007	LEMD1	1.7365716621054599	8.088647830316217e-169	1.0
ENSG00000229666	MAST4-AS1	2.10160324138903	1.0958154559697395e-168	1.0
ENSG00000152034	MCHR2	0.656530623562885	1.5530167338014196e-168	1.0
ENSG00000178386	ZNF223	1.49060017726625	2.3891151880846693e-168	1.0
	AL049869.3	6.2965421254586	4.698861952524369e-168	1.0
ENSG00000266075	RN7SL574P	0.76004846641349	5.749664594382098e-168	1.0
ENSG00000166558	SLC38A8	1.7264086422474798	1.1569321046265796e-167	1.0
ENSG00000234807	LINC01135	3.4636822966023497	3.801910045284709e-167	1.0
	AC008014.1	3.02679797564104	5.910517023361388e-167	1.0
ENSG00000142920	AZIN2	5.88435739774082	6.298617640375258e-167	1.0
	AC011921.1	1.95612557591954	8.201643680640548e-167	1.0
	AC006145.1	0.654854580855728	8.394094545353417e-167	1.0
	AL162311.3	2.4375998448600398	2.9558986688964596e-166	1.0
ENSG00000166508	MCM7	1.5398760694166398	3.892707030952819e-166	1.0
	AC011498.1	0.8827443227600309	1.0216678132822797e-165	1.0
ENSG00000178928	TPRX1	1.5327273141691002	1.9699015470019494e-165	1.0
	AL354977.1	1.73114028168607	2.1127128570646893e-165	1.0
ENSG00000244256	RN7SL130P	4.3983630470691395	4.0146657371288286e-165	1.0
ENSG00000237483	RPS27AP8	1.48630884266191	4.1948452189387286e-165	1.0
ENSG00000147041	SYTL5	1.53787154022539	4.5772807533719695e-165	1.0
ENSG00000146477	SLC22A3	2.7654186238899396	6.703043908803057e-165	1.0
ENSG00000163702	IL17RC	1.48865336281898	1.2354877427551397e-164	1.0
ENSG00000187686	KRT18P59	1.2193958642376002	2.5888756829413493e-164	1.0
	AC012309.1	4.35050149945581	3.419191008163439e-164	1.0
	AC092802.1	4.08724842251983	3.795042802053849e-164	1.0
ENSG00000269821	KCNQ1OT1	1.4021180807399198	7.675191822020438e-164	1.0
ENSG00000112578	BYSL	4.07948325124314	1.1138780974672496e-163	1.0
	FO393419.2	1.3427911797932	3.217763194989479e-163	1.0
ENSG00000215472	RPL17-C18orf32	0.64751826932989	3.536000633777919e-163	1.0
	AC023095.1	6.274610541387349	8.639319152304476e-163	1.0
ENSG00000221826	PSG3	1.58625700381024	8.981426937861356e-163	1.0
	AC005899.7	1.3569909327895302	1.8963939261531095e-162	1.0
ENSG00000237433	RPSAP11	1.3363830172234399	1.8971003108502194e-162	1.0
	AL590440.2	0.543321364175533	3.8141212514439387e-162	1.0
ENSG00000224445	LINC01708	2.1432391611829402	6.788334555369258e-162	1.0
ENSG00000224451	ATP5PBP1	1.1108929997516699	8.717846813963006e-162	1.0
	AP001362.2	3.5917234304597505	1.2404324784121995e-161	1.0
ENSG00000188672	RHCE	1.46220010140531	2.1037745229080293e-161	1.0
	AL360227.1	2.4526410643239904	3.351801883363339e-161	1.0
ENSG00000162415	ZSWIM5	0.636719134826062	4.872877758752409e-161	1.0
	AC092301.1	0.804844159413165	5.170492144193648e-161	1.0
ENSG00000147647	DPYS	2.55578014117617	1.0044396635615797e-160	1.0
	AP002812.2	1.47302477222767	4.8124899558402584e-160	1.0
ENSG00000225764	P3H2-AS1	0.9863464234153609	9.201255556473557e-160	1.0
ENSG00000167674	HDGFL2	1.99587106375294	2.4233911446018393e-159	1.0
ENSG00000160352	ZNF714	1.2956339872973701	2.812506993169829e-159	1.0
ENSG00000224892	RPS4XP16	2.66334669342043	9.401000811594224e-159	1.0
	AL031714.1	1.15466541480597	2.605326245871699e-158	1.0
	AL157938.3	1.00423628470324	3.823568121510989e-158	1.0
ENSG00000249767	ENPP7P10	1.2475827712328302	2.1810288948193993e-157	1.0
	AC074117.1	4.0514249975415995	2.611733901210789e-157	1.0
ENSG00000101049	SGK2	0.5789265901324879	6.064760307057639e-157	1.0
	AC124242.1	0.824035049918241	6.562686284204478e-157	1.0
ENSG00000225975	LINC01534	1.19754606379339	9.934765494565497e-157	1.0
ENSG00000168255	POLR2J3	0.88377797764689	1.1967802309596098e-156	1.0
ENSG00000285437	POLR2J3	0.88377797764689	1.1967802309596098e-156	1.0
ENSG00000231543	C2	3.53093957972262	8.272138960815047e-156	1.0
ENSG00000206372	C2	3.53093957972262	8.272138960815047e-156	1.0
ENSG00000204364	C2	3.53093957972262	8.272138960815047e-156	1.0
ENSG00000226560	C2	3.53093957972262	8.272138960815047e-156	1.0
ENSG00000235696	C2	3.53093957972262	8.272138960815047e-156	1.0
ENSG00000235017	C2	3.53093957972262	8.272138960815047e-156	1.0
ENSG00000166278	C2	3.53093957972262	8.272138960815047e-156	1.0
ENSG00000262145	ATP23	0.5359976574133789	1.0118475797896297e-155	1.0
ENSG00000166896	ATP23	0.5359976574133789	1.0118475797896297e-155	1.0
ENSG00000236671	PRKG1-AS1	0.8100256508106091	1.1455602348999695e-155	1.0
	SEPT7P1	0.9921683411126558	2.8193607941880493e-155	1.0
ENSG00000164967	RPP25L	2.3707633741909397	2.853381225145849e-155	1.0
ENSG00000288424	AGAP12P	1.34375042678379	5.068236929989109e-155	1.0
ENSG00000265018	AGAP12P	1.34375042678379	5.068236929989109e-155	1.0
	AC105114.2	1.6382119709059502	7.4055886965700565e-155	1.0
ENSG00000141337	ARSG	3.0425730224144	1.1974225041354896e-154	1.0
ENSG00000243173	RN7SL861P	1.7278177539668	2.0261294512162794e-154	1.0
ENSG00000133138	TBC1D8B	1.2469930442383	2.3532657018540992e-154	1.0
ENSG00000181333	HEPHL1	0.995114392046647	2.4567366048886694e-154	1.0
ENSG00000130988	RGN	1.5636474450111202	2.9546766562193992e-154	1.0
ENSG00000163827	LRRC2	1.88665480412324	2.984870200294219e-154	1.0
ENSG00000178947	SMIM10L2A	0.7446517452929029	3.4101581682043985e-154	1.0
ENSG00000173641	HSPB7	1.13615719006053	6.633993981592538e-154	1.0
ENSG00000104883	PEX11G	4.88069218825331	4.1898125933901285e-153	1.0
	AC027117.1	1.54060158772843	8.510079502901217e-153	1.0
ENSG00000152582	SPEF2	3.30908804336139	1.14548389054362e-152	1.0
ENSG00000274166	GOLGA6L10	2.51208802224256	1.1769796806735297e-152	1.0
ENSG00000274042	GOLGA6L10	2.51208802224256	1.1769796806735297e-152	1.0
ENSG00000278662	GOLGA6L10	2.51208802224256	1.1769796806735297e-152	1.0
ENSG00000230666	CEACAM22P	4.90728062092063	1.7860943107809794e-152	1.0
ENSG00000099957	P2RX6	0.8761557747194979	3.7798103699453584e-152	1.0
	AL353768.1	1.18868264187448	4.180189096451478e-152	1.0
ENSG00000282941	TCEA3	3.02690562987397	4.504433682311798e-152	1.0
ENSG00000204219	TCEA3	3.02690562987397	4.504433682311798e-152	1.0
	AC012676.4	0.5451286296639071	5.231064638558908e-152	1.0
ENSG00000232455	LARS2-AS1	5.07704839368345	4.018171291520289e-151	1.0
	AC116614.1	1.6762652599531698	4.094218763358089e-151	1.0
ENSG00000236539	HNRNPA1P54	0.6999382855328339	5.485070131071647e-151	1.0
ENSG00000233670	PIRT	1.40727379734848	1.1405867260098797e-150	1.0
ENSG00000053524	MCF2L2	1.47977503714822	1.4308066331576795e-150	1.0
	AC004967.2	6.626104791469429	1.8620950255579393e-149	1.0
	AL357793.1	1.1812490434734098	8.460776702260676e-149	1.0
	FO538757.1	1.22134828612304	1.7434864237319494e-148	1.0
ENSG00000164442	CITED2	0.721492189970055	4.483895835536768e-148	1.0
ENSG00000082482	KCNK2	1.25206901619628	4.8441820888008186e-148	1.0
ENSG00000254560	BBOX1-AS1	0.812674752092301	7.150998770181348e-148	1.0
	AC073342.1	6.425489724338631	1.0358176144046096e-147	1.0
ENSG00000223949	ROR1-AS1	1.58128285999241	1.1102564504530595e-147	1.0
	AL031281.3	3.24034659217338	1.1515946346660696e-147	1.0
ENSG00000112167	SAYSD1	2.39967904716812	2.4639894001986093e-147	1.0
ENSG00000249242	TMEM150C	3.9506259136580004	5.883452348596398e-147	1.0
ENSG00000257365	FNTB	5.32776333061822	7.007022826631428e-147	1.0
ENSG00000124564	SLC17A3	0.5089040181750589	7.109418547518569e-147	1.0
ENSG00000180245	RRH	1.0181034499497401	9.067819304478516e-147	1.0
	AC098679.2	1.41744423722716	9.904549614836167e-147	1.0
ENSG00000156384	SFR1	2.2746152357616802	2.1216386635666395e-146	1.0
	AC103810.2	1.51997767178696	4.875581694135428e-146	1.0
	AC109992.2	0.76859753663506	6.501421677347597e-146	1.0
ENSG00000250682	LINC00491	0.756165378805722	7.313601602916038e-146	1.0
ENSG00000164385	LINC01600	0.8886475138755601	8.220594966727207e-146	1.0
ENSG00000265688	MAFG-DT	1.22228806340197	1.3679329535052195e-145	1.0
	AC111182.1	2.6420921458174504	1.5538604572120494e-145	1.0
ENSG00000101773	RBBP8	1.4602984578208997	1.5964908160734396e-145	1.0
ENSG00000271816	BMS1P4	2.02693898877076	1.6640124462450997e-145	1.0
ENSG00000242338	BMS1P4	2.02693898877076	1.6640124462450997e-145	1.0
ENSG00000175782	SLC35E3	2.6535929877357503	2.4870540169087592e-145	1.0
	AL353719.1	1.0947509385177299	3.282556945318169e-145	1.0
ENSG00000262454	MIR193BHG	0.92775411652953	3.948451846669279e-145	1.0
ENSG00000177666	PNPLA2	0.783822215348768	1.2738015631045297e-144	1.0
ENSG00000280688	CEP72	1.0032502635229799	1.6316516443409395e-144	1.0
ENSG00000112877	CEP72	1.0032502635229799	1.6316516443409395e-144	1.0
ENSG00000213366	GSTM2	1.38885243908604	2.39984772456977e-144	1.0
ENSG00000020129	NCDN	1.09198316326684	2.7482441647199896e-144	1.0
ENSG00000197279	ZNF165	0.5077118498077839	3.628249002761939e-144	1.0
ENSG00000101251	SEL1L2	0.604918116050042	1.1539274021305397e-143	1.0
ENSG00000228451	SDAD1P1	0.8210940713300409	2.7805588070324194e-143	1.0
	AC046158.4	3.89699678822352	3.137549722894479e-143	1.0
ENSG00000257167	TMPO-AS1	1.4467751689576298	3.4278044397817685e-143	1.0
	AP000229.1	1.3920480087029	3.8475970249397886e-143	1.0
	AL359851.1	0.798410491101505	8.401441968987208e-143	1.0
ENSG00000236184	TCEA1P4	1.43274293320357	1.0009168468228797e-142	1.0
	AC139493.2	3.42342795597764	1.5746089433131796e-142	1.0
	AC008438.1	1.75718469994613	2.299581031090039e-142	1.0
	AC026191.1	1.8255513322916397	4.554299373656829e-142	1.0
	AL731566.1	1.3711428833433301	9.193249764785247e-142	1.0
ENSG00000105784	RUNDC3B	5.70427555137365	1.4036242682851895e-141	1.0
	AC068025.2	1.4455139640509298	5.0450173284515185e-141	1.0
ENSG00000242236	RN7SL594P	1.0591775131871501	8.584026901733197e-141	1.0
ENSG00000282728	PGR-AS1	0.9145411327272941	1.0081795680573297e-140	1.0
	AL136985.1	0.8346580020476021	1.9166152145925496e-140	1.0
	AC093525.10	2.16260724903664	3.8079721799046387e-140	1.0
ENSG00000180423	HARBI1	2.40547302135268	4.470300774873749e-140	1.0
ENSG00000243701	DUBR	1.8099964712090801	8.070741940125679e-140	1.0
ENSG00000112186	CAP2	2.80418615979577	9.991929491340679e-140	1.0
ENSG00000180155	LYNX1	2.7038935899667003	1.5077996060139097e-139	1.0
	AC087473.1	1.0078759404842401	2.2998757051337295e-139	1.0
	AL049780.2	3.6996112602107205	4.045303939244169e-139	1.0
ENSG00000132881	CPLANE2	2.5670898214947595	2.733107211358419e-138	1.0
ENSG00000180815	MAP3K15	1.10253715749594	2.7515508952010296e-138	1.0
	AC004967.1	1.67124583376679	5.687284162850258e-138	1.0
	AC108058.1	1.2311172990955501	5.726070815547188e-138	1.0
ENSG00000204909	SPINK9	2.90917515379537	1.7859030202911994e-137	1.0
	AC025283.2	2.07042361331315	2.1374815723316194e-137	1.0
ENSG00000181873	IBA57	2.23081334523005	2.7164664411309796e-137	1.0
	AC016907.2	1.2111753854591698	2.998307411488839e-137	1.0
ENSG00000154227	CERS3	2.69984065385689	3.395989652094589e-137	1.0
	AP000866.1	1.44638770549813	3.9807710927028985e-137	1.0
ENSG00000168778	TCTN2	0.814585948467302	8.459693396562218e-137	1.0
	AC116348.1	1.3937422262091002	8.521408089855666e-137	1.0
	AC104803.1	1.15908478183866	1.0256448649620697e-136	1.0
	AC022960.2	0.798390861615696	3.587110864535099e-136	1.0
	AC091212.1	1.7405703415204998	3.667359225731909e-136	1.0
	C16orf71	1.45915658480894	5.4278679252851286e-136	1.0
ENSG00000240024	LINC00888	1.14907580433108	2.5901439759493095e-135	1.0
	AC002094.4	0.7438942052130779	3.9341058413412784e-135	1.0
ENSG00000241397	LINC00903	8.73849068886662	4.9094722855445086e-135	1.0
	AC026904.3	0.5971112078034649	4.989384742665779e-135	1.0
	AL160314.2	3.2890804774023596	5.821042179139147e-135	1.0
	AC010435.1	0.6794696821990129	1.6099973549568894e-134	1.0
ENSG00000225423	TNPO1P1	1.73473490911295	2.1951626300199898e-134	1.0
	C2orf40	1.36436329598521	4.419231623957758e-134	1.0
ENSG00000054277	OPN3	2.17805737072725	6.913104395257387e-134	1.0
	AC113382.1	2.5771031611733397	7.416049694410689e-134	1.0
ENSG00000119888	EPCAM	1.4206858142355	7.888650060807368e-134	1.0
ENSG00000234031	RPS3AP44	1.61295026490627	9.212734476494327e-134	1.0
	AC008906.1	0.622040433316119	1.1826759567226298e-133	1.0
ENSG00000168589	DYNLRB2	0.9525497387776659	3.4598758834667093e-133	1.0
ENSG00000139668	WDFY2	0.7762417670659258	5.669603440341918e-133	1.0
	ALS2CR12	2.41481517084758	7.098789930439518e-133	1.0
ENSG00000188693	CYP51A1-AS1	3.1450577561486	2.2489261405412394e-132	1.0
	Z94721.1	3.910606801336	2.2809150758887293e-132	1.0
	AL354798.1	0.8703242261989391	2.864383115705689e-132	1.0
ENSG00000228828	TLK2P2	0.5537167841349879	5.360335445403328e-132	1.0
	AL591684.1	2.6017153719430297	7.854566314025308e-132	1.0
ENSG00000031003	FAM13B	0.650968571301238	2.0652037589173194e-131	1.0
	UBL7-AS1	0.924524954348962	2.5600808791412293e-131	1.0
	HIST1H4H	1.0532935309831999	4.505225379572059e-131	1.0
	AC006299.1	1.73851842682162	2.5045590327909194e-130	1.0
ENSG00000250548	LINC01303	2.44312459180526	9.347514305677768e-130	1.0
ENSG00000259494	MRPL46	1.11850137008827	1.1590466600243595e-129	1.0
ENSG00000230525	LINC01799	2.90592321020052	1.7972491636404397e-129	1.0
	BX537318.1	2.75901630321307	1.9770684934239296e-129	1.0
ENSG00000270316	BORCS7-ASMT	0.730427191467659	2.0186999568957194e-129	1.0
ENSG00000184428	TOP1MT	0.683290415331593	3.116284689019109e-129	1.0
	AL161937.2	2.3586634609816297	3.9434403000156786e-129	1.0
ENSG00000183439	TRIM61	3.9123146512445803	5.204904145160159e-129	1.0
ENSG00000249212	ATP1B1P1	0.8354424617142941	9.309011885019188e-129	1.0
ENSG00000143971	ETAA1	0.541337042757605	3.844927066574089e-128	1.0
ENSG00000189157	FAM47E	0.632247243245214	5.105389058231868e-128	1.0
ENSG00000224490	TTC21B-AS1	6.293212341227959	6.823217766001868e-128	1.0
ENSG00000234770	GULOP	2.1804115174459198	2.2077552957343097e-127	1.0
ENSG00000185306	C12orf56	1.56406753805394	7.205189140257108e-127	1.0
ENSG00000164976	MYORG	0.5775644069436939	1.4096736549480197e-126	1.0
ENSG00000260428	SCX	4.85361660777017	1.5326063058182197e-126	1.0
ENSG00000263563	UBBP4	1.17170503854085	2.2595960957386294e-126	1.0
	AP002812.1	0.705109085628905	2.7054892848356093e-126	1.0
ENSG00000165792	METTL17	1.86043582359823	3.051617048979899e-126	1.0
	TFP1	1.44814618532729	7.643950548436218e-126	1.0
	AC016738.1	0.8050000772130022	8.565331893132697e-126	1.0
ENSG00000203650	LINC01285	2.62207473089243	1.0718154752071197e-125	1.0
	AP001432.1	0.5134948754271741	1.2126992785315298e-125	1.0
	AC017104.5	1.16954986515148	1.7041369961383495e-125	1.0
ENSG00000288134	PTPN20CP	0.538794695425453	2.997512340577069e-125	1.0
ENSG00000278561	PTPN20CP	0.538794695425453	2.997512340577069e-125	1.0
ENSG00000088543	C3orf18	0.7526394970256479	4.155734826136169e-125	1.0
ENSG00000175879	HOXD8	4.47929923543282	6.268519936686728e-125	1.0
	AC091180.2	0.5741674214554461	6.874794772550019e-125	1.0
	AC120057.3	0.9624947782624641	1.3280377792504796e-124	1.0
ENSG00000199575	SNORD114-1	0.634649234428498	1.4359386467080095e-124	1.0
	AC020917.4	2.00288562090685	1.894401545593379e-124	1.0
ENSG00000235194	PPP1R3E	2.89444287375363	6.636304903895149e-124	1.0
	AC135178.3	2.59286301238052	7.451857167428189e-124	1.0
ENSG00000169371	SNUPN	1.5328519443789699	8.679078163922859e-124	1.0
ENSG00000167701	GPT	1.39300039169401	9.142211324949337e-124	1.0
	AP000962.1	1.33949128379446	1.3264651716784395e-123	1.0
ENSG00000187566	NHLRC1	1.21582728307683	1.3989820204548398e-123	1.0
ENSG00000100439	ABHD4	0.682719826779007	1.77407413363731e-123	1.0
ENSG00000272752	STAG3L5P-PVRIG2P-PILRB	1.65135849630741	1.8719492070055796e-123	1.0
ENSG00000235763	SNRPGP5	0.568142912984957	3.7594578196079596e-123	1.0
ENSG00000197417	SHPK	0.6050334770194721	4.031408505848299e-123	1.0
ENSG00000185340	GAS2L1	2.72906575616381	7.092504621069398e-123	1.0
ENSG00000117640	MTFR1L	0.510435258408591	8.338378203240169e-123	1.0
	AC004825.2	0.615146133748164	1.4427118550613993e-122	1.0
	AL078459.1	0.97636314974764	1.9043058218049896e-122	1.0
	AC067942.1	3.10446235418666	2.4905426259149994e-122	1.0
	AC012313.6	4.6901516187435	2.6457083482932394e-122	1.0
ENSG00000251348	HSPD1P11	3.04215691115423	3.3578930552938694e-122	1.0
ENSG00000205054	LINC01121	0.577004218542449	4.231429875435298e-122	1.0
ENSG00000172671	ZFAND4	3.8630215270699604	5.192305514011848e-122	1.0
ENSG00000178809	TRIM73	2.97843055829485	5.465605805142179e-122	1.0
ENSG00000247675	LRP4-AS1	0.843761680698487	5.588777467839488e-122	1.0
ENSG00000288401	CTTN	0.595428161688105	1.5150285613750497e-121	1.0
ENSG00000085733	CTTN	0.595428161688105	1.5150285613750497e-121	1.0
ENSG00000183196	CHST6	0.792767706494784	1.6800555156855397e-121	1.0
ENSG00000187726	DNAJB13	0.6704862195847839	2.11605764970545e-121	1.0
ENSG00000196547	MAN2A2	0.825622930648692	4.020400437234759e-121	1.0
ENSG00000213339	QTRT1	3.28421335274912	7.6054770541094476e-121	1.0
ENSG00000152661	GJA1	0.85035182075535	9.457637250600119e-121	1.0
ENSG00000185164	NOMO2	1.19078596975383	1.8291174106609392e-120	1.0
	AC102953.2	0.7020773807627879	1.9478278677395096e-120	1.0
ENSG00000273899	NOL12	7.31859279858897	2.4515626276328894e-120	1.0
ENSG00000230872	MFSD13B	2.50746501083139	3.861782107927809e-120	1.0
	AL157834.1	1.8272167749839399	9.327865637184998e-120	1.0
ENSG00000183114	FAM43B	1.55881083200107	9.365461521219537e-120	1.0
ENSG00000146250	PRSS35	1.07711943433992	1.0237479024161298e-119	1.0
ENSG00000147454	SLC25A37	0.620390840199587	1.2845916291916597e-119	1.0
ENSG00000181016	LSMEM1	1.0669737161169301	2.4341287435291895e-119	1.0
	AC008083.1	1.38627969380915	2.7220126191717594e-119	1.0
ENSG00000162620	LRRIQ3	2.01898578183425	2.892812811517019e-119	1.0
ENSG00000224736	HLA-V	2.04152222791981	3.049653800865179e-119	1.0
ENSG00000206507	HLA-V	2.04152222791981	3.049653800865179e-119	1.0
ENSG00000229529	HLA-V	2.04152222791981	3.049653800865179e-119	1.0
ENSG00000223606	HLA-V	2.04152222791981	3.049653800865179e-119	1.0
ENSG00000229194	HLA-V	2.04152222791981	3.049653800865179e-119	1.0
ENSG00000206444	HLA-V	2.04152222791981	3.049653800865179e-119	1.0
ENSG00000230238	HLA-V	2.04152222791981	3.049653800865179e-119	1.0
ENSG00000181126	HLA-V	2.04152222791981	3.049653800865179e-119	1.0
	AC074141.1	2.2917772471770896	8.193779848372619e-119	1.0
	AC021171.1	1.00033885741144	1.0044483123502998e-118	1.0
	AC092691.2	0.647532314959637	1.3201498287163996e-118	1.0
ENSG00000116151	MORN1	6.65468906123768	3.800556722085179e-118	1.0
	AL391069.2	0.7947801711873199	3.9062525102820287e-118	1.0
	AC035140.1	1.13170523420446	5.441452194982229e-118	1.0
ENSG00000113369	ARRDC3	3.7455007358877097	9.177899187511049e-118	1.0
ENSG00000248487	ABHD14A	1.5275014492895702	9.532287662121647e-118	1.0
ENSG00000162572	SCNN1D	1.25825326224273	2.2463869928731297e-117	1.0
ENSG00000159055	MIS18A	4.8830441173923305	2.828599316357299e-117	1.0
ENSG00000232442	MHENCR	3.2347544905416203	2.8290831043915293e-117	1.0
	AC090579.1	0.5168785531833859	3.487024496238709e-117	1.0
ENSG00000213950	RPS10P2	0.848379985028753	5.1194117200845084e-117	1.0
	AC131953.1	1.36826233545072	5.5049548016286194e-117	1.0
	AC127024.4	0.665725914470187	5.685529700493148e-117	1.0
ENSG00000172361	CFAP53	1.7627555555316299	2.3338533003776596e-116	1.0
ENSG00000284400	TBC1D9B	0.7516432101158119	2.691547144743399e-116	1.0
ENSG00000197226	TBC1D9B	0.7516432101158119	2.691547144743399e-116	1.0
	AC008115.3	2.9646640723705695	3.590644671491729e-116	1.0
	C9orf147	4.419728499227941	4.6146651221121094e-116	1.0
	AC244669.1	2.18744677623053	8.269915101541868e-116	1.0
ENSG00000249846	LINC02021	0.770832911769174	9.620951388933078e-116	1.0
ENSG00000105726	ATP13A1	1.6555142460092602	2.1126313159985494e-115	1.0
ENSG00000119326	CTNNAL1	0.720147543407693	2.6230386959447194e-115	1.0
ENSG00000282657	IGHM	0.8782639700209319	3.280138184290419e-115	1.0
ENSG00000211899	IGHM	0.8782639700209319	3.280138184290419e-115	1.0
ENSG00000214145	LINC00887	1.3609907822142602	4.619352525913559e-115	1.0
ENSG00000220586	TUBBP9	1.32175837732185	9.660281914489588e-115	1.0
	AL031666.3	2.0309354333238403	2.3406743351573795e-114	1.0
ENSG00000164850	GPER1	1.6417690334280601	2.4926845827765295e-114	1.0
ENSG00000232022	FAAHP1	0.850225390149284	3.223894054840319e-114	1.0
ENSG00000173401	GLIPR1L1	1.2349878148121298	8.374046113521388e-114	1.0
	AC211476.6	1.17922913708004	9.630361904488788e-114	1.0
ENSG00000164776	PHKG1	5.0559357821928	1.4480466133597498e-113	1.0
	AC144652.1	1.2300015899330001	1.5376866205766497e-113	1.0
	AL033528.2	0.8280174837353091	4.464000322237649e-113	1.0
ENSG00000164506	STXBP5	4.0314202300481705	6.67133226384197e-113	1.0
ENSG00000163545	NUAK2	2.16686292710289	8.539321592640188e-113	1.0
	AC010487.3	1.25560453313427	9.035986850398088e-113	1.0
	AL049830.4	1.41036912154506	1.3186661370520498e-112	1.0
	AP001021.1	0.9453532304809491	2.1679608419151697e-112	1.0
ENSG00000251011	TMEM108-AS1	1.9688030784290098	3.01839655125137e-112	1.0
ENSG00000255559	ZNF252P-AS1	0.6043857192854339	3.0966850016947593e-112	1.0
ENSG00000016391	CHDH	3.6887221959308	4.694039119491989e-112	1.0
	AC079848.1	2.8618834593552798	6.0762089078677385e-112	1.0
ENSG00000140527	WDR93	3.8574760053434503	7.298434840150419e-112	1.0
ENSG00000106526	ACTR3C	0.6135114474326059	2.5880736653032996e-111	1.0
ENSG00000153896	ZNF599	2.8970677011367	2.5960966409767488e-111	1.0
ENSG00000249859	PVT1	0.6236554524099649	3.5124524211338094e-111	1.0
ENSG00000225511	LINC00475	0.6000474759207429	3.728822263085809e-111	1.0
ENSG00000203999	LINC01270	2.00243452386799	6.742250203290578e-111	1.0
	AF127577.2	3.09710513801552	1.1766900240220596e-110	1.0
	AC016722.2	1.1742235470301898	1.6167125532840297e-110	1.0
ENSG00000100319	ZMAT5	0.859234933774025	3.2227143395363496e-110	1.0
ENSG00000111676	ATN1	1.09687629596398	3.3379839522179796e-110	1.0
ENSG00000108773	KAT2A	1.6620092712880599	4.00032465395203e-110	1.0
	AL136221.1	0.679420974769634	5.577581333974589e-110	1.0
	AC244093.2	0.965204154393273	5.618929625824938e-110	1.0
	AC010136.1	1.3259137061318	1.0821707034052195e-109	1.0
ENSG00000127990	SGCE	0.514319231335669	2.2845210038078494e-109	1.0
ENSG00000112245	PTP4A1	3.41300796442092	3.7557212965267994e-109	1.0
ENSG00000245248	USP2-AS1	5.32353641655316	4.6158604255861495e-109	1.0
ENSG00000154548	SRSF12	0.634283705377394	4.779760258709419e-109	1.0
ENSG00000135409	AMHR2	3.33544108232631	7.304868776184408e-109	1.0
ENSG00000130270	ATP8B3	2.6228919787512597	9.045885696619127e-109	1.0
ENSG00000148308	GTF3C5	1.98277822912476	9.527914854816219e-109	1.0
ENSG00000274320	GOLGA6L9	2.8625741818129105	1.4526822835714799e-108	1.0
ENSG00000197978	GOLGA6L9	2.8625741818129105	1.4526822835714799e-108	1.0
ENSG00000280081	LINC01667	1.6468265924916798	2.6915034460603095e-108	1.0
ENSG00000272414	FAM47E-STBD1	0.7813266198270641	2.868982560516899e-108	1.0
ENSG00000128250	RFPL1	1.5688080580015502	2.9612894754959392e-108	1.0
	AC017101.1	2.86715299169357	8.911421225638299e-108	1.0
ENSG00000235722	TRIM31-AS1	2.13619235130342	2.0794072340294696e-107	1.0
ENSG00000237050	TRIM31-AS1	2.13619235130342	2.0794072340294696e-107	1.0
ENSG00000232510	TRIM31-AS1	2.13619235130342	2.0794072340294696e-107	1.0
ENSG00000225732	TRIM31-AS1	2.13619235130342	2.0794072340294696e-107	1.0
ENSG00000229223	TRIM31-AS1	2.13619235130342	2.0794072340294696e-107	1.0
ENSG00000225038	TRIM31-AS1	2.13619235130342	2.0794072340294696e-107	1.0
ENSG00000238027	TRIM31-AS1	2.13619235130342	2.0794072340294696e-107	1.0
ENSG00000231226	TRIM31-AS1	2.13619235130342	2.0794072340294696e-107	1.0
ENSG00000006282	SPATA20	10.3861263019444	3.321734609856249e-107	1.0
ENSG00000262634	SKA1	0.692806500762099	3.506058004320519e-107	1.0
ENSG00000154839	SKA1	0.692806500762099	3.506058004320519e-107	1.0
ENSG00000285248	IPO4	0.8276672733898599	3.527845679577349e-107	1.0
ENSG00000196497	IPO4	0.8276672733898599	3.527845679577349e-107	1.0
ENSG00000169814	BTD	0.8246593657786341	3.7832414657885995e-107	1.0
ENSG00000100577	GSTZ1	2.9547931459837002	4.908406182425199e-107	1.0
ENSG00000126062	TMEM115	3.54058678940868	6.082922229268009e-107	1.0
	AC103810.4	0.5261342155686289	2.5530912222221497e-106	1.0
ENSG00000095464	PDE6C	3.8365967741771203	3.188477217752269e-106	1.0
	AP002989.1	2.17288519675503	3.714714609828789e-106	1.0
	AC211476.5	1.1636179365531398	4.2025009531172884e-106	1.0
ENSG00000261315	LARP4P	0.7831808440500079	4.715982614358738e-106	1.0
